session_id,rank,pm
291,6,65.4156087830682
291,7,65.4232438678699
291,8,65.4302402033108
291,9,65.44191668240505
291,10,65.45273224534662
291,11,65.4627915098664
291,12,65.47308897128315
292,1,51.929514322493965
292,2,51.855596297692
292,3,51.781678273266415
292,4,51.70776024645821
292,5,51.63384223473317
292,6,51.559924127524184
292,7,51.4860066247759
292,8,51.412085295492105
292,9,51.33818819007248
292,10,51.26413773559996
292,11,51.19105805655209
292,12,51.11183288845625
293,1,69.71996852467352
293,2,69.72748892260391
293,3,69.73623759854428
293,4,69.74644614229172
293,5,69.75828807513099
293,6,69.77218280403488
293,7,69.78812758826848
293,8,69.80722917885811
293,9,69.82826808997409
293,10,69.85549270326315
293,11,69.88104027128884
293,12,69.92470362896745
294,1,63.17015984213724
294,2,63.17015984213724
294,3,63.17015984213724
294,4,63.17015984213724
294,5,63.17015984213724
294,6,63.17015984213724
294,7,63.17015984213724
294,8,63.17015984213724
294,9,63.17015984213724
294,10,63.17015984213724
294,11,63.17015984213724
294,12,63.17015984213724
