session_id,rank,pm
291,5,65.40834851928801
291,6,65.4156410224869
291,7,65.42327749412378
291,8,65.43027081595315
291,9,65.44189058357672
291,10,65.45275734173285
291,11,65.46283409543285
291,12,65.47307039444611
292,1,51.92934246355526
292,2,51.855437670498866
292,3,51.78153287782076
292,4,51.70762808274899
292,5,51.633723302823455
292,6,51.5598184270579
292,7,51.48591415773425
292,8,51.41200605105957
292,9,51.33812222579214
292,10,51.264084756322454
292,11,51.19101949330878
292,12,51.111802449888046
293,1,69.7316324562646
293,2,69.73829173684065
293,3,69.74611363202428
293,4,69.75533699490482
293,5,69.7661327818988
293,6,69.77894741370667
293,7,69.79375860080631
293,8,69.8117612433508
293,9,69.83163650689094
293,10,69.85791083100136
293,11,69.88234928433683
293,12,69.92551503837566
294,1,63.17015984213724
294,2,63.17015984213724
294,3,63.17015984213724
294,4,63.17015984213724
294,5,63.17015984213724
294,6,63.17015984213724
294,7,63.17015984213724
294,8,63.17015984213724
294,9,63.17015984213724
294,10,63.17015984213724
294,11,63.17015984213724
294,12,63.17015984213724
