session_id,rank,pm
291,6,65.39255023784622
291,7,65.42762795665826
291,8,65.44708029928488
291,9,65.43774845575362
291,10,65.43198682344035
291,11,65.44844416325793
291,12,65.49762765434556
292,1,54.06883200579876
292,2,53.83371345807152
292,3,53.53328445992662
292,4,53.256522221213004
292,5,52.223387408042164
292,6,52.82426085214315
292,7,52.53819991270519
292,8,52.26149744332912
292,9,51.9903410876545
292,10,51.73504536730626
292,11,51.50267469641947
292,12,51.279153638054574
293,1,69.724237547581
293,2,69.724237547581
293,3,69.724237547581
293,4,69.724237547581
293,5,69.724237547581
293,6,69.724237547581
293,7,69.7768683673341
293,8,69.7768683673341
293,9,69.83268045974538
293,10,69.9441105030175
293,11,69.9441105030175
293,12,69.9441105030175
294,1,62.38259073407484
294,2,62.45460507546578
294,3,62.522237940584304
294,4,62.59745993485453
294,5,62.66794647007905
294,6,62.73546166215463
294,7,62.7904595178487
294,8,62.86369352401052
294,9,62.93096582067767
294,10,62.98418046830997
294,11,63.057182640687074
294,12,63.132599880140106
