session_id,rank,pm
291,6,65.35583961186235
291,7,65.37311811703081
291,8,65.39466034551566
291,9,65.41240737827746
291,10,65.42931880188766
291,11,65.44710006617139
291,12,65.46562458769574
292,1,54.31769150037407
292,2,54.0174124901521
292,3,53.7104479250846
292,4,53.42235595583358
292,5,53.12699608442388
292,6,52.842441650752775
292,7,52.56072694274932
292,8,52.28554893340356
292,9,52.01724865367435
292,10,51.76357129282231
292,11,51.52192833298603
292,12,51.29140867044776
293,1,69.51148334008509
293,2,69.54764210603855
293,3,69.5889475008521
293,4,69.632943231826
293,5,69.675410973481
293,6,69.69713510890618
293,7,69.73996621856803
293,8,69.79368561765278
293,9,69.83165237971195
293,10,69.85360908088722
293,11,69.88012273194634
293,12,69.9074923911688
294,1,62.23022174555986
294,2,62.308363427348716
294,3,62.38597812141428
294,4,62.46328428116155
294,5,62.54174842335018
294,6,62.61917339138725
294,7,62.69637476740498
294,8,62.77352315953026
294,9,62.850601970046064
294,10,62.92832061463652
294,11,63.007050610438924
294,12,63.08701236214045
